gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_020479128.1;108,820805800816;0,366235467079982;0,182585588763699;2,00582898989888;0,0448744965323155;0,0626641156679323;MXAN_RS35135;41364426;MXAN_RS35135;MXAN_7260;type I-MYXAN CRISPR-associated endonuclease Cas4/Cas1
WP_020479129.1;40,0589115706157;0,0805689417470443;0,323021091379078;0,249423161203098;0,803033471118828;0,833713116078485;MXAN_RS35150;41364429;MXAN_RS35150;MXAN_7263;type I-MYXAN CRISPR-associated Cas8a1/Cmx1
WP_020479130.1;79,6668584094637;0,543513761461268;0,209584725859222;2,59328898722489;0,00950628545097765;0,0148272324404539;MXAN_RS35190;41364437;MXAN_RS35190;MXAN_7272;hypothetical protein
WP_020479132.1;91,9404336966065;-2,89159442857886;0,272640535687301;-10,6058859563543;2,79799424542684e-26;1,43881473312911e-25;MXAN_RS25170;41362462;MXAN_RS25170;No old locus tag;tetratricopeptide repeat protein
WP_020479159.1;26,5481594639882;-1,37924057103277;0,360928143450597;-3,82137163881642;0,000132711484401892;0,00025268478303237;MXAN_RS30445;41363502;MXAN_RS30445;No old locus tag;hypothetical protein
WP_020479160.1;29873,8925113373;-4,85229496689587;0,0817076175832948;-59,3860781945982;0;0;MXAN_RS30440;41363501;MXAN_RS30440;No old locus tag;hypothetical protein
WP_020479161.1;203,193097237439;1,61792508952108;0,159619375501589;10,1361447157458;3,81874307210694e-24;1,87432433458406e-23;MXAN_RS30425;41363498;MXAN_RS30425;MXAN_6279;DUF4476 domain-containing protein
WP_020479162.1;97,0725457266044;0,87551101359354;0,199491298425233;4,38871780626398;1,14020905105545e-05;2,36423619922632e-05;MXAN_RS21745;41361786;MXAN_RS21745;No old locus tag;hypothetical protein
WP_020479164.1;760,148460950847;0,643708853281607;0,109211011776325;5,89417534744559;3,76557144032668e-09;9,80250976580368e-09;MXAN_RS21765;41361790;MXAN_RS21765;No old locus tag;XRE family transcriptional regulator
WP_020479166.1;277,025493954126;0,595613806004812;0,139508154361168;4,2693834545531;1,96014036888192e-05;3,97679464824755e-05;MXAN_RS21785;41361794;MXAN_RS21785;No old locus tag;DUF2019 domain-containing protein
WP_020479170.1;872,131193993264;1,009198971875;0,106724599314519;9,45610457529925;3,19629218441216e-21;1,41224145755422e-20;MXAN_RS25255;41362479;MXAN_RS25255;MXAN_5197;thioredoxin
WP_020479172.1;1261,02479873136;0,136061267297246;0,0904212790761241;1,50474831463839;0,132388796414398;0,16873576816592;MXAN_RS25285;41362485;dnaG;MXAN_5203;DNA primase
WP_020479210.1;7,75781499303339;1,12084937290036;0,668091183051078;1,677689215687;0,093407785833969;0,122557614975482;MXAN_RS09045;41359285;MXAN_RS09045;MXAN_1869;hypothetical protein
WP_020479211.1;20,7229716393909;0,842317038923554;0,394672530588315;2,13421754401798;0,0328249772351789;0,0470688487381319;MXAN_RS36670;41364698;MXAN_RS36670;No old locus tag;hypothetical protein
WP_020479212.1;9,57815046981011;0,53637885403935;0,592627537160862;0,905085944215508;0,365419857909585;0,421250517352229;MXAN_RS09020;41359280;MXAN_RS09020;MXAN_1864;N-6 DNA methylase
WP_020479213.1;13,993436975504;0,523476243676865;0,480210345269183;1,09009780575099;0,275670062777306;0,327385746965054;MXAN_RS09005;41359277;MXAN_RS09005;MXAN_1861;hypothetical protein
WP_020479239.1;1063,00884439689;0,154609052479738;0,0963212159680391;1,60514016487333;0,108462961880318;0,140545629030805;MXAN_RS17470;41360946;MXAN_RS17470;MXAN_3601;ATP-binding protein
WP_020479242.1;776,323707160835;0,944205896819723;0,0999619218405987;9,44565570003119;3,53185997521395e-21;1,55741978458478e-20;MXAN_RS17490;41360948;MXAN_RS17490;MXAN_3604;hypothetical protein
WP_020479252.1;52,3458691108509;1,35747452089467;0,263141416298066;5,15872620886491;2,48635582605535e-07;5,78937258696622e-07;MXAN_RS25320;41362492;MXAN_RS25320;MXAN_5210;TetR/AcrR family transcriptional regulator
WP_020479255.1;84,8065426355972;-0,896483349323595;0,205989481980532;-4,35208312921687;1,34850109551234e-05;2,77376302261537e-05;MXAN_RS30480;41363509;MXAN_RS30480;No old locus tag;hypothetical protein
WP_020479258.1;29,6076354739047;0,740901821956158;0,332626681268078;2,22742751462873;0,0259187152335004;0,0377404947366478;MXAN_RS10195;41359508;ltrA;MXAN_2102;group II intron reverse transcriptase/maturase
WP_020479264.1;12,1286351812868;0,889358673399864;0,517212374208735;1,71952319346664;0,0855191481396364;0,113117432788577;MXAN_RS36815;41364721;NA;NA;NA
WP_020480666.1;815,415436539171;1,92965409134828;0,103736684686542;18,6014628979041;3,12658121852104e-77;4,79385216647091e-76;MXAN_RS27890;41362997;tolR;MXAN_5754;protein TolR
WP_020480676.1;990,705920297152;-0,232168770630883;0,107060475478382;-2,1685759342416;0,0301148938950683;0,0434155845780745;MXAN_RS06435;41358776;MXAN_RS06435;MXAN_1330;hypothetical protein
WP_020480681.1;863,744168536075;-0,682148413249651;0,10125086271371;-6,73721087373295;1,61455781686891e-11;4,78639423759141e-11;MXAN_RS32085;41363826;MXAN_RS32085;MXAN_6628;class I SAM-dependent methyltransferase
WP_020480685.1;24,0758006503007;-4,5705822946658;0,664866806459502;-6,87443296952169;6,22369137624297e-12;1,87665209067137e-11;MXAN_RS03840;41358264;MXAN_RS03840;No old locus tag;hypothetical protein
WP_020480688.1;15,9651467246857;0,682869127582776;0,448626297520587;1,52213352484412;0,127975627320282;0,163578789414165;MXAN_RS04710;41358436;MXAN_RS04710;MXAN_0980;ferredoxin
WP_020480691.1;694,165433580382;-0,707926218328928;0,096947254015692;-7,30217916450055;2,83143880294598e-13;9,10445810374887e-13;MXAN_RS20590;41361557;MXAN_RS20590;MXAN_4241;hypothetical protein
WP_020480701.1;1019,14324886897;1,27677792214605;0,103797821002353;12,3006235566073;8,9877600127356e-35;5,9020801262414e-34;MXAN_RS11995;41359862;MXAN_RS11995;No old locus tag;transcription termination factor Rho
WP_020480707.1;104,614841969344;-0,140481847702312;0,185389644751874;-0,757765342774853;0,448591473448923;0,504599360593311;MXAN_RS11125;41359689;NA;NA;NA
WP_020480715.1;151,110462344002;-0,507461982910204;0,180033403913576;-2,81871014977759;0,00482170366238545;0,00781976928264114;MXAN_RS12930;41360048;MXAN_RS12930;No old locus tag;hypothetical protein
WP_020480717.1;189,735893899328;-1,86472232592084;0,173591465412592;-10,7420161555107;6,46176058955633e-27;3,39865220623006e-26;MXAN_RS22350;41361905;MXAN_RS22350;MXAN_4605;MFS transporter
WP_020480725.1;143,428189488115;-1,58820025199449;0,172971407361683;-9,18186581365767;4,23685579803007e-20;1,80059637697591e-19;MXAN_RS16555;41360764;NA;NA;NA
WP_020480726.1;751,023620780917;0,543826122475575;0,100029924058736;5,43663436309565;5,42963981874293e-08;1,32278214971926e-07;MXAN_RS16520;41360757;ribB;MXAN_3410;3%2C4-dihydroxy-2-butanone-4-phosphate synthase
WP_020480727.1;757,055161294001;0,100556837923641;0,0993676958206428;1,01196708943664;0,311553789360035;0,364816444538769;MXAN_RS16500;41360753;MXAN_RS16500;No old locus tag;DNA helicase RecG
WP_020480731.1;19,2100397403707;1,65554960466124;0,452081152697084;3,66206287252709;0,000250192433533186;0,000463563308805252;MXAN_RS23915;41362211;NA;NA;NA
WP_020480736.1;239,049684898094;2,45360764207084;0,157996255901897;15,529530292125;2,1897783840556e-54;2,20461874961019e-53;MXAN_RS24365;41362301;NA;NA;NA
WP_020480737.1;2611,00970061013;-3,74699196966025;0,112087782881917;-33,429084538211;5,18303465432281e-245;4,44212649540359e-243;MXAN_RS33710;41364142;MXAN_RS33710;MXAN_6964;chemotaxis protein CheA
WP_020480755.1;314,304596650263;-0,271732355803944;0,14450363009424;-1,88045349190695;0,0600462991519868;0,0818034460629777;MXAN_RS19115;41361265;NA;NA;NA
WP_020480756.1;49,1842848857593;-0,588896624971952;0,264576921490099;-2,22580496309082;0,0260272482424334;0,0378737819984038;MXAN_RS19120;41361266;NA;NA;NA
WP_020480766.1;15128,459059671;1,08169654124858;0,075204055594612;14,3834868039494;6,56993771302208e-47;5,67442294722902e-46;MXAN_RS15525;41360560;MXAN_RS15525;MXAN_3206;thioredoxin
WP_020480771.1;68,5953971255377;-0,617567473778238;0,22448689204783;-2,75101796877591;0,00594103843783077;0,00950139759734418;MXAN_RS14980;41360452;NA;NA;NA
WP_020480779.1;1219,33550301389;0,235557754048496;0,0845101954759345;2,78732941891697;0,00531444251633415;0,00856073451125152;MXAN_RS17630;41360973;MXAN_RS17630;MXAN_3635;hybrid non-ribosomal peptide synthetase/type I polyketide synthase
WP_020480789.1;12274,1508714433;0,0619056457526043;0,0684086257268951;0,904939181204248;0,365497608325109;0,421267502009199;MXAN_RS23615;41362155;MXAN_RS23615;MXAN_4863;tetratricopeptide repeat protein
WP_020480790.1;99,3427784309664;0,123182914533594;0,198761061325879;0,619753757158848;0,535419917699834;0,588504135123872;MXAN_RS35260;41364450;MXAN_RS35260;No old locus tag;hypothetical protein
WP_020480807.1;25289,76654525;0,26424882183415;0,083190905507181;3,17641478023508;0,00149107591194892;0,00255062499267618;MXAN_RS08750;41359227;MXAN_RS08750;MXAN_1811;PBS lyase
WP_026113757.1;616,88895277041;-0,984679635345738;0,10337547454492;-9,52527318186926;1,64608403265547e-21;7,35566294004133e-21;MXAN_RS26025;41362631;MXAN_RS26025;MXAN_5363;inorganic polyphosphate kinase
WP_026113760.1;18,265643301353;-1,0276246283109;0,424342252317645;-2,42168820733331;0,0154485990213873;0,0233545645540421;MXAN_RS26375;41362699;NA;NA;NA
WP_026113761.1;911,665003342363;-1,87123237560706;0,103353708809307;-18,1051304028149;2,90322991890905e-73;4,13818592919125e-72;MXAN_RS37335;41364802;MXAN_RS37335;MXAN_5484;hypothetical protein
WP_026113766.1;263,606838718412;1,97801392193158;0,171302933355331;11,5468771210626;7,65517130436899e-31;4,47723711021056e-30;MXAN_RS26875;41362794;NA;NA;NA
WP_026113768.1;350,371707829313;2,03894307431303;0,131616938069405;15,4914945159858;3,95977420803646e-54;3,95090904189906e-53;MXAN_RS27035;41362826;MXAN_RS27035;MXAN_5579;EF-P lysine aminoacylase GenX
WP_026113782.1;8785,2663721605;-1,24487032573244;0,0859252394418952;-14,4878307447052;1,44638936089055e-47;1,26559069077923e-46;MXAN_RS27705;41362960;MXAN_RS27705;MXAN_5715;histidine kinase
WP_026113787.1;438,486718234788;1,16272609182951;0,118464606364906;9,8149660688355;9,7070641521516e-23;4,53471166017704e-22;MXAN_RS27795;41362978;MXAN_RS27795;MXAN_5735;signal recognition particle-docking protein FtsY
WP_026113788.1;2377,42229487131;0,350170892922716;0,0832710403173677;4,2051941658003;2,60858113358113e-05;5,25410210243743e-05;MXAN_RS27865;41362992;MXAN_RS27865;No old locus tag;hypothetical protein
WP_026113791.1;294,401467013768;-0,255191766005333;0,122503020310793;-2,08314672861048;0,0372378511174686;0,0528263776262076;MXAN_RS28200;41363057;MXAN_RS28200;MXAN_5817;ATPase
WP_026113792.1;1580,76556267227;-0,583316837381456;0,0861510134793449;-6,77086448346088;1,28015142594765e-11;3,8102458960196e-11;MXAN_RS28285;41363074;MXAN_RS28285;MXAN_5836;peptidase M3
WP_026113795.1;746,228336160984;0,0507350305642819;0,098931031113715;0,512832323621141;0,60806861696266;0,657119092207466;MXAN_RS28355;41363088;MXAN_RS28355;MXAN_5850;NAD-dependent epimerase
WP_026113798.1;1561,13852315385;0,475849702589806;0,0806688594590804;5,89880290586212;3,66148288885526e-09;9,54173805580931e-09;MXAN_RS28445;41363106;MXAN_RS28445;MXAN_5867;hypothetical protein
WP_026113799.1;1425,43018339181;-0,232054243227458;0,0845651334043866;-2,74408889202344;0,00606791043486199;0,00968576438802589;MXAN_RS28460;41363109;MXAN_RS28460;No old locus tag;RNA polymerase factor sigma-32
WP_026113800.1;599,201271823053;-0,0508941954040051;0,0986820112841389;-0,515739340349109;0,606036474156607;0,655134836632749;MXAN_RS28520;41363121;MXAN_RS28520;MXAN_5882;hypothetical protein
WP_026113812.1;785,7034797104;-1,7856928578217;0,117570975832558;-15,1882115902895;4,23311988525595e-52;4,07171315581813e-51;MXAN_RS07645;41359018;MXAN_RS07645;MXAN_1573;AMP-binding protein
WP_026113815.1;3374,08421338461;-0,911823500847146;0,0757295555477228;-12,0405236007563;2,17570295185403e-33;1,37043021238721e-32;MXAN_RS07410;41358971;MXAN_RS07410;MXAN_1525;GGDEF domain-containing protein
WP_026113818.1;841,894775261419;0,277885291388917;0,0919547481421326;3,02197871239227;0,00251128208062823;0,0042022329684605;MXAN_RS07205;41358930;MXAN_RS07205;MXAN_1484;ATPase AAA
WP_026113820.1;9718,53949998663;2,14363896426019;0,0709380776006023;30,2184530053009;1,35558262374239e-200;8,46922414926905e-199;MXAN_RS07130;41358915;rplU;MXAN_1469;50S ribosomal protein L21
WP_026113821.1;1590,76956207662;0,235793143621671;0,0881321272136701;2,67545049775104;0,00746288933888235;0,0117719243110969;MXAN_RS07090;41358907;MXAN_RS07090;MXAN_1461;hypothetical protein
WP_026113834.1;76,8658754386148;-0,0589586885681707;0,211648266897454;-0,278569200837051;0,780575451554335;0,814063477947072;MXAN_RS06640;41358817;MXAN_RS06640;MXAN_1371;peptide chain release factor-like protein
WP_026113839.1;315,207406182413;0,103039849246903;0,119588495126464;0,861620084255923;0,388896615170003;0,445319265572365;MXAN_RS06430;41358775;MXAN_RS06430;MXAN_1329;outer membrane beta-barrel domain-containing protein
WP_026113840.1;427,479051408583;2,54943618409713;0,132804555926591;19,1969030453018;3,92826816740735e-82;6,43639036743092e-81;MXAN_RS30600;41363532;MXAN_RS30600;MXAN_6316;NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
WP_026113843.1;99,6671572252598;0,113661150638898;0,196263618011764;0,579124912657449;0,562504891307987;0,614134443637742;MXAN_RS30685;41363549;MXAN_RS30685;MXAN_6334;serine protease
WP_026113852.1;575,83535074285;-0,181299651179795;0,107329045150585;-1,68919467163271;0,0911821297821531;0,120061559502402;MXAN_RS31290;41363667;MXAN_RS31290;MXAN_6461;DNA-directed RNA polymerase sigma-70 factor
WP_026113856.1;80,3136240021769;0,165626328008189;0,230880756479321;0,717367400097825;0,473147429234704;0,5286629724944;MXAN_RS31720;41363753;MXAN_RS31720;MXAN_6548;hypothetical protein
WP_026113857.1;222,948894996752;0,50668568391254;0,139539984952134;3,63111465209306;0,000282199775904638;0,000519984978479192;MXAN_RS31760;41363761;MXAN_RS31760;MXAN_6556;hypothetical protein
WP_026113860.1;291,983235625663;0,301804013620889;0,123263383255937;2,44844823863255;0,0143473043052444;0,021758559274174;MXAN_RS32070;41363823;MXAN_RS32070;MXAN_6626;hypothetical protein
WP_026113865.1;1827,46020316665;1,81323660635273;0,0977932944864534;18,5415228710175;9,54793603688119e-77;1,44734585955897e-75;MXAN_RS32225;41363853;MXAN_RS32225;MXAN_6655;proline--tRNA ligase
WP_026113868.1;538,553875272965;0,314129330573213;0,103642718753823;3,0308866300521;0,0024383678336061;0,00408943526534289;MXAN_RS32455;41363896;MXAN_RS32455;No old locus tag;MglA protein
WP_026113869.1;20,8813688490875;-0,494594563108167;0,389781048838375;-1,26890356671305;0,204475460073119;0,250488995893128;MXAN_RS32515;41363908;MXAN_RS32515;MXAN_6715;LysR family transcriptional regulator
WP_026113871.1;118,250622962582;-0,742645031217383;0,1853343696482;-4,00705510061122;6,14805240005502e-05;0,0001199992125383;MXAN_RS03775;41358251;MXAN_RS03775;MXAN_0784;transcriptional activator NhaR
WP_026113879.1;836,569097009434;0,670751209115045;0,11223422571475;5,97635173088645;2,28190044429526e-09;6,01281216795971e-09;MXAN_RS04720;41358438;MXAN_RS04720;MXAN_0982;hypothetical protein
WP_026113880.1;23,845586576978;0,271249551459121;0,367912291532368;0,73726689132716;0,460960062207348;0,516686454704246;MXAN_RS04845;41358463;MXAN_RS04845;MXAN_1008;ferritin
WP_026113884.1;2190,96184713632;-0,43245528140659;0,0822226084708507;-5,25956655291351;1,44395362000209e-07;3,41089397516395e-07;MXAN_RS05255;41358545;MXAN_RS05255;MXAN_1094;3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
WP_026113891.1;626,12319169747;1,91405439922843;0,116179931026432;16,4749142327599;5,55673109126534e-61;6,4156731165991e-60;MXAN_RS21120;41361663;MXAN_RS21120;MXAN_4351;pyridoxine 5'-phosphate synthase
WP_026113892.1;204,616838967519;-1,72033620768017;0,152650559477844;-11,2697668031139;1,85059377342433e-29;1,04134843226782e-28;MXAN_RS21025;41361644;MXAN_RS21025;MXAN_4332;hypothetical protein
WP_026113893.1;580,585796284075;-0,519804895862327;0,109146244781602;-4,76246248235512;1,91244761618896e-06;4,19583600729348e-06;MXAN_RS20980;41361635;MXAN_RS20980;MXAN_4323;hypothetical protein
WP_026113894.1;980,528253371858;-0,241674986428571;0,102349761061565;-2,36126576087657;0,0182126735237227;0,0271403750570856;MXAN_RS20595;41361558;MXAN_RS20595;MXAN_4242;BlaI/MecI/CopY family transcriptional regulator
WP_026113899.1;2688,26235106443;0,284808561508593;0,0779661142994279;3,65297878530652;0,000259215654867531;0,000479484408630174;MXAN_RS35970;41364590;MXAN_RS35970;MXAN_7441;glycosyl transferase family 1
WP_026113902.1;2013,90906601905;0,686013668349633;0,0873664024294444;7,85214509552051;4,08980936920272e-15;1,42101744454887e-14;MXAN_RS36130;41364622;MXAN_RS36130;MXAN_7477;ParA family protein
WP_026113906.1;10,5853400132704;-0,429036695139615;0,563378408820798;-0,761542665501909;0,446333005288511;0,50256630290613;MXAN_RS00200;41357546;MXAN_RS00200;MXAN_0037;ABC transporter ATP-binding protein
WP_026113915.1;564,886113543514;-3,51740446902953;0,143378325145215;-24,5323305699594;6,67759449985973e-133;2,08596818839076e-131;MXAN_RS00610;41357627;MXAN_RS00610;MXAN_0122;hypothetical protein
WP_026113917.1;521,536537456446;-0,0169979227068438;0,116419683809403;-0,146005573547786;0,883916988526239;0,904067482909717;MXAN_RS00940;41357693;MXAN_RS00940;MXAN_0190;BlaI/MecI/CopY family transcriptional regulator
WP_026113921.1;247,508980383318;-0,740219174547583;0,137849352816209;-5,369768950127;7,8837581832261e-08;1,89442571728492e-07;MXAN_RS01140;41357733;MXAN_RS01140;MXAN_0233;sigma-70 family RNA polymerase sigma factor
WP_026113929.1;1296,44849070744;0,104196441584408;0,0900881209768237;1,15660578170138;0,247433459012517;0,297338247977471;MXAN_RS11865;41359836;MXAN_RS11865;MXAN_2452;hypothetical protein
WP_026113930.1;1931,15680171959;-0,308134380044627;0,0942351776532051;-3,26984452853257;0,00107606608858336;0,00187087173008576;MXAN_RS11780;41359819;MXAN_RS11780;MXAN_2435;hypothetical protein
WP_026113940.1;179,731441822908;0,0168907806419803;0,150235103402048;0,112428988029372;0,91048327190793;0,926561222819989;MXAN_RS11140;41359692;NA;NA;NA
WP_026113942.1;621,351669736;-1,27435477147385;0,109032444098458;-11,6878492636841;1,47063691507021e-31;8,87293120689922e-31;MXAN_RS10975;41359659;MXAN_RS10975;MXAN_2271;hypothetical protein
WP_026113952.1;82,518641676349;0,420733807800058;0,209395718302871;2,00927607885233;0,0445078633185633;0,0622067878495915;MXAN_RS13580;41360178;MXAN_RS13580;MXAN_2802;hypothetical protein
