gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011556709.1;352,590703821379;1,33813965150481;0,224030580593915;5,97302228989158;2,32898064260436e-09;1,25251181193102e-08;MXAN_RS32855;41363974;MXAN_RS32855;MXAN_6784;glycosyltransferase family 2 protein
WP_011556710.1;324,255657897736;-0,223942074674172;0,204484511807117;-1,09515421336854;0,27344908102341;0,350859298813126;MXAN_RS32860;41363975;MXAN_RS32860;MXAN_6785;potassium transporter
WP_011556711.1;459,96443589298;-0,370389659048007;0,217407619682123;-1,70366457067863;0,0884437707054833;0,132896134953107;MXAN_RS32865;41363976;MXAN_RS32865;MXAN_6786;hypothetical protein
WP_011556712.1;298,970646638552;1,91246980951057;0,220463860184553;8,67475425636483;4,14444472921733e-18;5,24462080141987e-17;MXAN_RS32870;41363977;MXAN_RS32870;MXAN_6787;hypothetical protein
WP_011556713.1;31,1455418828444;1,32248060462645;0,381258634106457;3,46872303030172;0,000522938268887118;0,00128239780362074;MXAN_RS32875;41363978;MXAN_RS32875;MXAN_6788;hypothetical protein
WP_011556714.1;1069,3757783066;-0,278097465169701;0,196567613627271;-1,4147674687501;0,157136685171932;0,219871989739414;MXAN_RS32880;41363979;MXAN_RS32880;MXAN_6789;rod shape-determining protein
WP_011556715.1;45,9817509643835;-1,6750317953969;0,32565229041056;-5,14362049560633;2,69493665562082e-07;1,10173396815177e-06;MXAN_RS32885;41363980;MXAN_RS32885;MXAN_6790;glutathione S-transferase
WP_011556717.1;33,3648393710565;0,647041976436479;0,33409409158973;1,93670583444813;0,0527813121614369;0,0841126846773583;MXAN_RS32895;41363982;MXAN_RS32895;MXAN_6792;LysR family transcriptional regulator
WP_011556718.1;27,2292550434862;0,770484253055768;0,366014034052589;2,1050675148294;0,035285431497373;0,0589216057061396;MXAN_RS32900;41363983;MXAN_RS32900;MXAN_6793;DUF378 domain-containing protein
WP_011556719.1;486,49035221172;1,46908187221806;0,21810231031477;6,7357464948347;1,63090421043627e-11;1,0890761147435e-10;MXAN_RS32905;41363984;MXAN_RS32905;MXAN_6794;hypothetical protein
WP_011556720.1;138,96174274467;2,19117697295656;0,243856826872031;8,9855059670174;2,57546536133591e-19;3,70453596768296e-18;MXAN_RS32910;41363985;MXAN_RS32910;MXAN_6795;membrane protein
WP_011556721.1;93,6962879893892;0,148326465945726;0,249115317141805;0,59541287002153;0,551567524729723;0,628750946619012;MXAN_RS32915;41363986;MXAN_RS32915;MXAN_6796;XRE family transcriptional regulator
WP_011556723.1;1409,36119308375;-1,04649127638708;0,220616080220275;-4,74349501333814;2,10062116989885e-06;7,57846516735541e-06;MXAN_RS32925;41363988;MXAN_RS32925;MXAN_6798;hypothetical protein
WP_011556729.1;65,0448345174058;-0,413783426397608;0,279739824652187;-1,47917239496408;0,139094245418615;0,198010721633927;MXAN_RS32950;41363993;MXAN_RS32950;MXAN_6804;MATE family efflux transporter
WP_011556730.1;1171,62616922232;3,07983495433614;0,780198825807115;3,94750011466634;7,89714802634518e-05;0,000224954733047854;MXAN_RS32955;41363994;MXAN_RS32955;MXAN_6805;30S ribosomal protein S4
WP_011556732.1;268,899130991399;-1,81698827447523;0,248424732175998;-7,31403938150562;2,59229115849614e-13;2,06365310408634e-12;MXAN_RS32965;41363996;MXAN_RS32965;MXAN_6807;hypothetical protein
WP_011556734.1;97,7325868739344;-0,93787316686917;0,310256176867991;-3,02289925808058;0,00250365574967473;0,00541369911139955;MXAN_RS32975;41363998;MXAN_RS32975;MXAN_6809;hypothetical protein
WP_011556736.1;161,355380809828;0,38676727071132;0,213975040997845;1,80753450920107;0,070678979067193;0,108816417505121;MXAN_RS32985;41364000;MXAN_RS32985;MXAN_6811;S9 family peptidase
WP_011556738.1;58,8837043615005;2,86030499248142;0,334521091492895;8,55044738649066;1,22612315124837e-17;1,46758530973429e-16;MXAN_RS32995;41364002;MXAN_RS32995;MXAN_6813;hypothetical protein
WP_011556739.1;31,7944563460252;-1,9790573418178;0,386668656556898;-5,11822540632172;3,08423865517122e-07;1,24780881772058e-06;MXAN_RS33000;41364003;MXAN_RS33000;MXAN_6814;acyltransferase
WP_011556743.1;99,9375551135723;0,561501329941264;0,260091661385389;2,15885940729665;0,0308610759218533;0,0521907152353506;MXAN_RS33020;41364007;MXAN_RS33020;MXAN_6818;DUF2156 domain-containing protein
WP_011556746.1;12,6473202460315;-0,900391132271134;0,486988499792315;-1,84889608821383;0,0644728186644183;0,100577223065016;MXAN_RS33035;41364010;MXAN_RS33035;MXAN_6821;hypothetical protein
WP_011556747.1;1414,76458536684;-0,57564009837944;0,204668297402773;-2,81255136083251;0,00491501734589823;0,0100096683110108;MXAN_RS33040;41364011;MXAN_RS33040;MXAN_6822;peptidase M1
WP_011556748.1;255,410569279744;-0,503627437261569;0,24160360647858;-2,0845195342985;0,0371129352410572;0,061598138999147;MXAN_RS33045;41364012;MXAN_RS33045;MXAN_6823;hypothetical protein
WP_011556749.1;193,847931572694;-0,314691121311419;0,216294175495766;-1,45492184701746;0,145690898853467;0,206074306804041;MXAN_RS33050;41364013;MXAN_RS33050;MXAN_6824;hypothetical protein
WP_011556750.1;777,485971703266;-1,0201901486594;0,219092864399016;-4,65642800123976;3,2174272370096e-06;1,1318175070881e-05;MXAN_RS33055;41364014;MXAN_RS33055;MXAN_6825;DUF2804 domain-containing protein
WP_011556751.1;116,094961247227;-0,25165617184525;0,255996778525119;-0,983044291788059;0,325585640145287;0,406197692770014;MXAN_RS33060;41364015;MXAN_RS33060;MXAN_6826;ABC transporter permease
WP_011556752.1;521,28335520025;0,127512576829714;0,184359758254022;0,691650813807315;0,489156642604079;0,571148777802934;MXAN_RS33065;41364016;MXAN_RS33065;MXAN_6827;ABC transporter ATP-binding protein
WP_011556753.1;337,011892322618;0,12451304952301;0,193393882682908;0,643831375613693;0,519684785619204;0,599217369409214;MXAN_RS33070;41364017;MXAN_RS33070;MXAN_6828;alpha/beta hydrolase
WP_011556755.1;611,479677446131;-0,332137347243382;0,21844727009706;-1,52044631684253;0,128398841194169;0,184408212250061;MXAN_RS33080;41364019;MXAN_RS33080;MXAN_6830;aspartate 1-decarboxylase
WP_011556756.1;756,859730477569;0,0835923636164603;0,188830242755678;0,442685252089719;0,657993411233407;0,724896878200486;MXAN_RS33085;41364020;MXAN_RS33085;MXAN_6831;hypothetical protein
WP_011556757.1;685,866580895451;-0,133027171787247;0,173682593528908;-0,765921150095595;0,443723220445427;0,52739356063338;MXAN_RS33090;41364021;MXAN_RS33090;MXAN_6832;hypothetical protein
WP_011556758.1;218,932602540085;-0,578465404400016;0,290572771507093;-1,99077636008264;0,0465054794165832;0,0751851748872795;MXAN_RS33095;41364022;MXAN_RS33095;MXAN_6833;MarR family transcriptional regulator
WP_011556759.1;419,052031980878;-0,0381440599048558;0,204972878288307;-0,186093205224955;0,852371670290571;0,88660024246224;MXAN_RS33100;41364023;MXAN_RS33100;MXAN_6834;carboxypeptidase regulatory-like domain-containing protein
WP_011556760.1;382,217835626516;-0,916854849561594;0,237278124586455;-3,86405131598015;0,000111521776895443;0,000310193331624867;MXAN_RS33105;41364024;MXAN_RS33105;MXAN_6835;deoxyribonuclease I
WP_011556762.1;52,9705779605583;-1,05240191543684;0,296734207814059;-3,54661474047611;0,000390214775764313;0,000974581611334523;MXAN_RS33115;41364026;MXAN_RS33115;MXAN_6837;hypothetical protein
WP_011556764.1;60,2696901452871;-0,931797143227618;0,284089265786033;-3,27994491678337;0,0010382735607955;0,00241717981877985;MXAN_RS33125;41364028;MXAN_RS33125;MXAN_6839;hypothetical protein
WP_011556766.1;67,5957924216917;-1,43032236785242;0,282361760076492;-5,0655668369008;4,07186876151847e-07;1,62262991331905e-06;MXAN_RS33135;41364030;MXAN_RS33135;MXAN_6841;MFS transporter
WP_011556767.1;29,7745968664752;-1,44203610520555;0,371536615759347;-3,88127587978997;0,000103909884783055;0,000289750397811792;MXAN_RS33140;41364031;MXAN_RS33140;MXAN_6842;Crp/Fnr family transcriptional regulator
WP_011556768.1;46,7891125127946;-2,24913979201665;0,396642568517952;-5,67044480480378;1,42427250849847e-08;6,92401099989247e-08;MXAN_RS33145;41364032;MXAN_RS33145;MXAN_6843;sterol desaturase family protein
WP_011556771.1;11,6547712929943;0,364891041277302;0,500639288018361;0,728850192164541;0,466093305072687;0,549549200913405;MXAN_RS33160;41364035;MXAN_RS33160;MXAN_6846;hypothetical protein
WP_011556773.1;2283,48536114502;-1,02330055826058;0,197065777042578;-5,19268527299635;2,07282424242857e-07;8,57448381256635e-07;MXAN_RS33170;41364037;trxA;MXAN_6848;thioredoxin
WP_011556774.1;12715,2965976572;-0,383209013910049;0,201814518033358;-1,89881787318545;0,0575884263714177;0,0909211560163978;MXAN_RS33175;41364038;MXAN_RS33175;MXAN_6849;FKBP-type peptidyl-prolyl cis-trans isomerase
WP_011556775.1;381,527632226976;0,565033146811379;0,221256142445198;2,55375123405367;0,010656936549078;0,020109887950181;MXAN_RS33180;41364039;MXAN_RS33180;MXAN_6850;hypothetical protein
WP_011556776.1;1479,3877996861;0,111049713311217;0,174416011976094;0,636694487238004;0,524323865124246;0,603295427665951;MXAN_RS33185;41364040;nadE;MXAN_6851;NAD(+) synthase
WP_011556779.1;52,1866146603342;-0,740318669881075;0,327194430279394;-2,2626261371531;0,0236587455211465;0,0412519436104975;MXAN_RS33200;41364043;MXAN_RS33200;MXAN_6854;abhydrolase domain-containing 18
WP_011556780.1;793,437575443923;-2,6479587887435;0,257260765370607;-10,2928978887584;7,58583280689961e-25;1,72857929012204e-23;MXAN_RS33205;41364044;MXAN_RS33205;MXAN_6855;PAS domain S-box protein
WP_011556781.1;315,651729732475;-0,550276103227508;0,246848331505172;-2,22920730260629;0,025800114881275;0,0444711624064815;MXAN_RS33210;41364045;MXAN_RS33210;MXAN_6856;hypothetical protein
WP_011556782.1;12,8948651580935;-2,34665840537025;0,590472229876389;-3,97420621434053;7,06143636327006e-05;0,000202527614726833;MXAN_RS33215;41364046;MXAN_RS33215;MXAN_6857;membrane protein
WP_011556783.1;22,7633334354017;-1,30836097436524;0,435344603198781;-3,0053455693531;0,0026527926790297;0,00570810998018164;MXAN_RS33220;41364047;MXAN_RS33220;MXAN_6858;hypothetical protein
WP_011556784.1;204,795585026157;0,312143614031685;0,210570238757762;1,48237289311702;0,138241102489308;0,196880745405198;MXAN_RS33225;41364048;MXAN_RS33225;MXAN_6859;HAD family hydrolase
WP_011556785.1;15355,1610687053;-0,104450405366973;0,279130274960165;-0,374199485820302;0,708255906510746;0,767790332924107;MXAN_RS33230;41364049;MXAN_RS33230;MXAN_6860;biopolymer transporter ExbD
WP_011556786.1;2868,00172900226;-0,805991085764535;0,225920441636726;-3,56758812936701;0,00036028222260311;0,000908376965049895;MXAN_RS33235;41364050;MXAN_RS33235;MXAN_6861;biopolymer transporter ExbD
WP_011556787.1;4206,77745529488;-0,79045654016154;0,182605946429749;-4,32875574764286;1,49954128290098e-05;4,79665134921196e-05;MXAN_RS33240;41364051;MXAN_RS33240;MXAN_6862;MotA/TolQ/ExbB proton channel family protein
WP_011556788.1;937,817150545415;-0,0445158303444761;0,189700760887394;-0,234663425366546;0,814469977418643;0,85644630831954;MXAN_RS33245;41364052;MXAN_RS33245;MXAN_6863;general secretion pathway protein GspE
WP_011556790.1;698,529082820513;-0,450099916822292;0,179365065714351;-2,50940680689239;0,0120934121467665;0,0225096002628909;MXAN_RS33255;41364054;MXAN_RS33255;MXAN_6865;PAS domain S-box protein
WP_011556791.1;951,413965825743;-0,666441756085445;0,201558845946581;-3,3064376458182;0,000944903782057931;0,00222265235148143;MXAN_RS33260;41364055;MXAN_RS33260;MXAN_6866;PAS domain S-box protein
WP_011556792.1;71,9067313059845;-0,331919722157144;0,259280421138868;-1,28015729340154;0,200489822196682;0,270432874488649;MXAN_RS33265;41364056;MXAN_RS33265;MXAN_6867;right-handed parallel beta-helix repeat-containing protein
WP_011556793.1;469,472337269037;1,90631421797406;0,223955297292486;8,51203003912163;1,70914283638646e-17;2,01660607617057e-16;MXAN_RS33270;41364057;queD;MXAN_6868;6-carboxytetrahydropterin synthase QueD
WP_011556794.1;34,1407812188601;1,83790572336001;0,358251095810983;5,13021661301411;2,89408950900735e-07;1,17662216641494e-06;MXAN_RS33275;41364058;MXAN_RS33275;MXAN_6869;bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG
WP_011556796.1;28,8466947855229;-0,309648932213992;0,355517245803292;-0,870981466776217;0,383764272559683;0,466582488328431;MXAN_RS33285;41364060;MXAN_RS33285;MXAN_6872;hypothetical protein
WP_011556797.1;104,482270816639;-0,922139569644362;0,236326584416693;-3,90197138388138;9,54124394271081e-05;0,000267179005845082;MXAN_RS33290;41364061;MXAN_RS33290;MXAN_6874;poly(R)-hydroxyalkanoic acid synthase subunit PhaC
WP_011556798.1;29,9228734424507;-0,94867931483284;0,360295983385186;-2,63305548377048;0,00846205225154216;0,0163686897549522;MXAN_RS33295;41364062;MXAN_RS33295;MXAN_6875;alpha/beta hydrolase
WP_011556799.1;153,086332682612;1,11118959243082;0,213241484896308;5,21094473231208;1,87881420845297e-07;7,83055752121411e-07;MXAN_RS33300;41364063;MXAN_RS33300;MXAN_6876;preQ0 transporter
WP_011556800.1;317,566525246534;1,33995013900624;0,231359189992955;5,7916443217451;6,97006280485006e-09;3,50937634464395e-08;MXAN_RS33305;41364064;MXAN_RS33305;MXAN_6877;NAD(P)-dependent oxidoreductase
WP_011556801.1;124,742363120727;0,817437988501248;0,236367881309323;3,45832938034211;0,000543536425187816;0,00133186799590181;MXAN_RS33310;41364065;MXAN_RS33310;MXAN_6878;dihydroneopterin aldolase
WP_011556802.1;135,053463590727;-1,51747629084005;0,269653632937699;-5,62750174847689;1,82838310427175e-08;8,81746062867346e-08;MXAN_RS33315;41364066;MXAN_RS33315;MXAN_6879;KR domain-containing protein
WP_011556803.1;16083,5206010697;-1,48744105105365;0,380374672892987;-3,91046291210909;9,21194047030245e-05;0,000258722478858855;MXAN_RS33320;41364067;MXAN_RS33320;MXAN_6880;hypothetical protein
WP_011556804.1;14,2981591309457;-1,31786862842188;0,518725878886312;-2,54058777875378;0,0110666310465292;0,0208016864064426;MXAN_RS33325;41364068;MXAN_RS33325;MXAN_6881;class I SAM-dependent methyltransferase
WP_011556805.1;373,972950954358;0,7283395843557;0,186879937343426;3,89736637709398;9,7244446147688e-05;0,000272194142003089;MXAN_RS33330;41364069;MXAN_RS33330;MXAN_6882;hypothetical protein
WP_011556806.1;1290,57682450034;-1,59941300918265;0,240915887305808;-6,63888557566327;3,16063626278581e-11;2,05673984872745e-10;MXAN_RS33335;41364070;MXAN_RS33335;MXAN_6883;dienelactone hydrolase family protein
WP_011556807.1;597,046195997299;1,69383623591331;0,260329672565146;6,50650469162113;7,69195015850873e-11;4,8808920096719e-10;MXAN_RS33340;41364071;MXAN_RS33340;MXAN_6884;hypothetical protein
WP_011556808.1;776,056666034229;-0,865910832194586;0,227962705732163;-3,79847584899241;0,00014558861206163;0,000395492866276389;MXAN_RS33350;41364073;MXAN_RS33350;MXAN_6885;DUF4105 domain-containing protein
WP_011556811.1;7,36130286726399;-0,272041008918382;0,633374447957539;-0,429510552242264;0,667551716257938;0,732870104388475;MXAN_RS33365;41364074;MXAN_RS33365;MXAN_6888;hypothetical protein
WP_011556812.1;367,075004624091;-1,8086999237691;0,186197849117122;-9,7138604572784;2,63176238123435e-22;4,66610062833287e-21;MXAN_RS33370;41364075;MXAN_RS33370;MXAN_6889;helix-turn-helix transcriptional regulator
WP_011556813.1;199,762872745313;-1,00276449741054;0,209340262077264;-4,79011771295304;1,6668350079418e-06;6,10313801085704e-06;MXAN_RS33375;41364076;MXAN_RS33375;MXAN_6890;transcriptional regulator
WP_011556814.1;287,947485606112;-0,602192801965427;0,222307839351182;-2,7088239610576;0,00675221558353684;0,0133494160806299;MXAN_RS33380;41364077;MXAN_RS33380;MXAN_6891;thioredoxin
WP_011556815.1;304,476307405118;-1,14293151540195;0,194627389859283;-5,87240838110348;4,29509088949675e-09;2,24788853103812e-08;MXAN_RS33385;41364078;MXAN_RS33385;MXAN_6892;hypothetical protein
WP_011556816.1;170,413612039938;-0,215284511056311;0,230166667844482;-0,935341824567637;0,349612167380552;0,430426714055039;MXAN_RS33390;41364079;MXAN_RS33390;MXAN_6894;hypothetical protein
WP_011556817.1;2165,65881494657;0,438495577413533;0,22042884701324;1,98928399506257;0,0466698652439376;0,0754064026395103;MXAN_RS33395;41364080;MXAN_RS33395;MXAN_6895;Cys-rich repeat-containing protein
WP_011556818.1;437,444986512753;0,335456011507184;0,177977705217633;1,88482041105646;0,0594540882866966;0,0934882758902264;MXAN_RS33400;41364081;MXAN_RS33400;MXAN_6898;cell envelope biogenesis protein OmpA
WP_011556819.1;230,968509484984;0,957868188099851;0,226984469690155;4,21997235937502;2,44332273436042e-05;7,55322752985733e-05;MXAN_RS33405;41364082;MXAN_RS33405;MXAN_6899;hypothetical protein
WP_011556820.1;18,7316150021628;1,3386230434006;0,437853670929107;3,05723837043572;0,00223386554801484;0,00489678097483848;MXAN_RS33410;41364083;MXAN_RS33410;MXAN_6900;DUF393 domain-containing protein
WP_011556821.1;9,053085871669;0,681446971636225;0,628059706351513;1,08500348731946;0,277920110725503;0,355564008146018;MXAN_RS33415;41364084;MXAN_RS33415;MXAN_6901;MBL fold metallo-hydrolase
WP_011556822.1;77,1109250540701;-0,041412980468556;0,260127767944077;-0,159202459606154;0,873509366093147;0,903907710137899;MXAN_RS33420;41364085;MXAN_RS33420;MXAN_6902;hypothetical protein
WP_011556823.1;186,463301849323;-0,230189624059607;0,200022426765455;-1,15081907455071;0,249806675831609;0,32508456252907;MXAN_RS33425;41364086;MXAN_RS33425;MXAN_6903;amidinotransferase
WP_011556824.1;103,00838043217;-0,963873665876952;0,235156452065598;-4,09886123646768;4,15187849475955e-05;0,000123071552520119;MXAN_RS33430;41364087;MXAN_RS33430;MXAN_6904;hypothetical protein
WP_011556826.1;55,6277908606124;-1,38044448988701;0,306462839676102;-4,50444331634461;6,65471571199351e-06;2,23429974107489e-05;MXAN_RS33435;41364088;MXAN_RS33435;MXAN_6906;TetR/AcrR family transcriptional regulator
WP_011556827.1;75,1696484814368;-1,26163725220273;0,273739725091936;-4,60889354579064;4,04817526697163e-06;1,40441848280044e-05;MXAN_RS33440;41364089;MXAN_RS33440;MXAN_6907;sterol desaturase family protein
WP_011556828.1;664,405815126992;-0,170995002953714;0,211690047000142;-0,807761183753711;0,419228074389601;0,503240651932919;MXAN_RS33445;41364090;pgi;MXAN_6908;pgi
WP_011556829.1;146,891945750416;0,172075615427636;0,253860138046592;0,677836295023419;0,497875495505244;0,579703671763876;MXAN_RS33450;41364091;MXAN_RS33450;MXAN_6909;NAD(P)-dependent oxidoreductase
WP_011556830.1;1230,08845209031;0,73980965232895;0,224640743473168;3,29330129918002;0,00099018302444769;0,00231765041832426;MXAN_RS33455;41364092;MXAN_RS33455;MXAN_6910;hypothetical protein
WP_011556832.1;215,213338280821;1,35612208637243;0,439095952360268;3,08844132833126;0,00201209419797177;0,00444147690637511;MXAN_RS33465;41364094;MXAN_RS33465;MXAN_6912;cytochrome d ubiquinol oxidase subunit II
WP_011556834.1;11,0613807106098;1,56245922430576;0,574559562763204;2,71940339273354;0,00653997959725008;0,01295912054475;MXAN_RS33475;41364096;MXAN_RS33475;MXAN_6914;hypothetical protein
