gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011556561.1;1825,16332860693;0,322056641090834;0,277989235790413;1,1585219844039;0,246651085412954;0,380602444968695;MXAN_RS32120;41363833;MXAN_RS32120;MXAN_6636;AMP-dependent synthetase
WP_011556564.1;589,75716196348;-0,325251158215372;0,371979721063038;-0,87437873571676;0,381912033686327;0,524569419605321;MXAN_RS32135;41363836;MXAN_RS32135;MXAN_6639;stilbene synthase
WP_011556565.1;107,516406570502;-1,69062014884002;0,302734357054977;-5,58450043558487;2,34372930429615e-08;4,34375353367273e-07;MXAN_RS32140;41363837;MXAN_RS32140;MXAN_6640;hypothetical protein
WP_011556566.1;111,381607977934;-3,2078091506636;0,380618914647547;-8,42787635405357;3,51994700232632e-17;2,40924689377048e-15;MXAN_RS32145;41363838;MXAN_RS32145;MXAN_6641;hypothetical protein
WP_011556568.1;107,685697149913;-0,215868561399594;0,266727703370711;-0,809321861477466;0,418330034615203;0,561210077487851;MXAN_RS32155;41363839;modC;MXAN_6643;molybdenum ABC transporter ATP-binding protein
WP_011556569.1;133,543491166981;0,000518576569874682;0,252896297955042;0,0020505502613837;0,99836389875186;0,999192882989508;MXAN_RS32160;41363840;modB;MXAN_6644;molybdate ABC transporter permease subunit
WP_011556570.1;123,59400557361;0,120236796890621;0,284127077640911;0,423179648659113;0,672164193985691;0,774809682264622;MXAN_RS32165;41363841;modA;MXAN_6645;molybdate ABC transporter substrate-binding protein
WP_011556571.1;758,075591777306;0,850281889907529;0,23247352564306;3,65754288603621;0,000254644662777282;0,00149277612823045;MXAN_RS32170;41363842;MXAN_RS32170;MXAN_6646;MarR family transcriptional regulator
WP_011556572.1;27,6151980491101;-0,277229697812158;0,423591207871792;-0,654474627093928;0,512806068741037;0,64832266883811;MXAN_RS32175;41363843;MXAN_RS32175;MXAN_6647;PDZ domain-containing protein
WP_011556574.1;1095,93671610181;0,148796993225851;0,271276226002751;0,548507310863068;0,58334361071142;0,709849389341322;NA;NA;NA;NA;NA
WP_011556575.1;571,895825003759;-0,190089243722341;0,28017781166582;-0,67845930622468;0,49748051716955;0,634517124574372;MXAN_RS32190;41363846;MXAN_RS32190;MXAN_6650;hypothetical protein
WP_011556576.1;56,4492962757003;0,468155850353877;0,336318287513899;1,39200236125884;0,163921682924693;0,278425207385356;MXAN_RS32195;41363847;MXAN_RS32195;MXAN_6651;hypothetical protein
WP_011556577.1;1223,34955727338;0,822940708239466;0,303317590529166;2,71313215565167;0,00666505198908653;0,0228096556438392;MXAN_RS32210;41363850;MXAN_RS32210;MXAN_6652;hypothetical protein
WP_011556579.1;69,9945772872759;0,542666469180541;0,321530472371227;1,68776061932319;0,0914571899662166;0,179870143452761;MXAN_RS32220;41363852;MXAN_RS32220;MXAN_6654;DUF4336 domain-containing protein
WP_011556581.1;80,2060278170844;0,895427462127284;0,31325042921733;2,8585035441597;0,00425644353903331;0,0157609176323659;MXAN_RS32230;41363854;MXAN_RS32230;MXAN_6656;RNA 2'%2C3'-cyclic phosphodiesterase
WP_011556582.1;783,432460536168;0,720118072183107;0,320492178379755;2,24691309417801;0,0246455817127471;0,0663712140164475;MXAN_RS32235;41363855;MXAN_RS32235;MXAN_6657;peptidase
WP_011556583.1;6695,89630987001;-0,144938687414822;0,245787323104753;-0,589691468152121;0,555397516227186;0,68451827949341;MXAN_RS32240;41363856;MXAN_RS32240;MXAN_6658;hypothetical protein
WP_011556584.1;454,105983987096;0,444660066386338;0,229097488435437;1,94092073825441;0,05226789214361;0,118081025617247;MXAN_RS32245;41363857;MXAN_RS32245;MXAN_6659;methyltransferase domain-containing protein
WP_011556585.1;5974,0852565049;0,49533409622381;0,260683315148597;1,90013732156757;0,0574151010497006;0,126163570742715;MXAN_RS32250;41363858;MXAN_RS32250;MXAN_6660;hypothetical protein
WP_011556587.1;3393,00396397499;-0,018325049272199;0,234749116439387;-0,0780622715439724;0,937778518524415;0,963421444279875;MXAN_RS32260;41363860;MXAN_RS32260;MXAN_6662;ABC transporter ATP-binding protein
WP_011556589.1;1018,92116630175;-0,0586371939377774;0,313909646626257;-0,186796406443639;0,851820264569496;0,904690964659537;MXAN_RS32270;41363862;MXAN_RS32270;MXAN_6664;branched-chain amino acid ABC transporter permease
WP_011556590.1;5413,59535184449;0,315400311294888;0,227219602577986;1,38808583289655;0,165110910008625;0,27962070575444;MXAN_RS32275;41363863;MXAN_RS32275;MXAN_6665;ethanolamine utilization protein EutJ
WP_011556591.1;60,6098124995176;-0,683214437990095;0,37894086456722;-1,80295793321309;0,0713948214849296;0,149606668967965;MXAN_RS32280;41363864;MXAN_RS32280;MXAN_6666;DUF2382 domain-containing protein
WP_011556593.1;27,9976745213915;0,829463996593157;0,395778434650312;2,0957786578898;0,0361018304306919;0,0887209220644767;MXAN_RS32290;41363866;MXAN_RS32290;MXAN_6668;DUF2382 domain-containing protein
WP_011556595.1;151,494267550218;-0,332903463406441;0,278807637437256;-1,19402562450019;0,232467944633987;0,364661137178461;MXAN_RS32300;41363868;MXAN_RS32300;MXAN_6670;hypothetical protein
WP_011556596.1;9918,48489880636;-0,484070186398135;0,210329512965822;-2,30148484429189;0,0213642410753102;0,0594735688742084;MXAN_RS32305;41363869;MXAN_RS32305;MXAN_6671;molecular chaperone DnaK
WP_011556598.1;2375,60943629193;0,861306182733364;0,289244723167623;2,97777664982403;0,00290347481566533;0,0114264966242581;MXAN_RS32315;41363871;MXAN_RS32315;MXAN_6673;hypothetical protein
WP_011556599.1;4688,32185357645;-0,198251629995684;0,220437093497972;-0,899356940566391;0,36846256697893;0,51096925286366;MXAN_RS32320;41363872;MXAN_RS32320;MXAN_6674;hypothetical protein
WP_011556606.1;63,3256288367922;-0,612787040633018;0,449616951158743;-1,36290911419989;0,172911155925585;0,289077344840041;MXAN_RS32345;41363874;MXAN_RS32345;MXAN_6681;sigma-70 family RNA polymerase sigma factor
WP_011556607.1;12,6397369152215;0,0645253622011787;0,544315317064735;0,118544086815593;0,905636565109817;0,940604803876828;MXAN_RS32350;41363875;MXAN_RS32350;MXAN_6682;hypothetical protein
WP_011556608.1;116,782530391386;0,994961607311736;0,282959831453437;3,51626448956047;0,000437664752843907;0,00237486376484296;MXAN_RS32355;41363876;MXAN_RS32355;MXAN_6683;hypothetical protein
WP_011556609.1;68,7463472752485;1,76671347249364;0,313798768827642;5,63008414307715;1,80121727214057e-08;3,4208282973373e-07;MXAN_RS32360;41363877;MXAN_RS32360;MXAN_6684;hypothetical protein
WP_011556610.1;65,2153403117888;1,603313606153;0,303677203485891;5,27966402399875;1,29420977992207e-07;2,07584041962907e-06;MXAN_RS32365;41363878;MXAN_RS32365;MXAN_6685;hypothetical protein
WP_011556611.1;149,247256013773;0,771641219942161;0,302616814298453;2,54989539074698;0,010775524628605;0,033967716259711;MXAN_RS32370;41363879;MXAN_RS32370;MXAN_6686;hypothetical protein
WP_011556612.1;334,25358133162;0,216932235110741;0,222599268931585;0,974541543428943;0,329787722414259;0,4702604218337;MXAN_RS32375;41363880;MXAN_RS32375;MXAN_6687;hypothetical protein
WP_011556613.1;770,605192897451;0,0178117830530514;0,249166810939834;0,0714853755436649;0,943011463405229;0,966212871871994;MXAN_RS32380;41363881;MXAN_RS32380;MXAN_6688;cyclic nucleotide-binding protein
WP_011556614.1;440,225006129434;0,513284714565902;0,279480009996879;1,8365704029123;0,066273339949459;0,140838487264252;MXAN_RS32385;41363882;MXAN_RS32385;MXAN_6689;TIGR00299 family protein
WP_011556615.1;402,71974052112;0,092187829042146;0,250430982433511;0,368116708828636;0,712786212503165;0,806995317129858;MXAN_RS32390;41363883;MXAN_RS32390;MXAN_6690;1-(5-phosphoribosyl)-5-amino-4-imidazole-carboxylate carboxylase
WP_011556616.1;958,230138403929;-0,589396454836128;0,233977621021574;-2,51902918006753;0,0117678903830098;0,0364314492690312;MXAN_RS32395;41363884;MXAN_RS32395;MXAN_6691;fibril biogenesis regulator DifG
WP_011556617.1;2019,34194817085;-0,312378414861653;0,198530691062765;-1,57345150610943;0,115614308717752;0,21456153454116;MXAN_RS32400;41363885;MXAN_RS32400;MXAN_6692;chemotaxis protein CheA
WP_011556618.1;7265,69630156791;-0,434257815713063;0,256293011538087;-1,6943802451224;0,0901930509358923;0,17814416031995;MXAN_RS32405;41363886;MXAN_RS32405;MXAN_6693;response regulator
WP_011556619.1;3627,78086170171;-0,379249754957896;0,254067538011474;-1,49271236272919;0,135512495857729;0,24250527669285;MXAN_RS32410;41363887;MXAN_RS32410;MXAN_6694;chemotaxis protein W
WP_011556620.1;3837,16836855027;-0,426004896569011;0,216230122939097;-1,97014592961684;0,0488216483243638;0,11220214589971;MXAN_RS32415;41363888;MXAN_RS32415;MXAN_6695;difB protein
WP_011556622.1;189,201907512392;0,463561224224105;0,239069488712496;1,9390229456741;0,0524985442121247;0,118370005263672;MXAN_RS32425;41363890;thiL;MXAN_6697;thiamine-phosphate kinase
WP_011556623.1;2118,35116463318;-1,32387920527814;0,368198700801428;-3,59555642753915;0,000323698952150815;0,00183571030042541;MXAN_RS32430;41363891;MXAN_RS32430;MXAN_6698;hypothetical protein
WP_011556624.1;28,7675241879807;-0,135684702943729;0,437981569428982;-0,309795462673527;0,756716502250252;0,839287653995591;MXAN_RS32435;41363892;MXAN_RS32435;MXAN_6699;thiol oxidoreductase with 2 cytochrome C heme-binding sites
WP_011556625.1;115,34891124704;0,549355351369622;0,272765664901328;2,0140194388775;0,0440074926402656;0,103685483176471;MXAN_RS32440;41363893;MXAN_RS32440;MXAN_6700;hypothetical protein
WP_011556626.1;495,261225620795;0,10005082841011;0,259510682405165;0,385536454541413;0,699840003079704;0,796246534116194;MXAN_RS32445;41363894;MXAN_RS32445;MXAN_6701;NYN domain-containing protein
WP_011556627.1;824,473552051432;-0,365862882695407;0,213981745238636;-1,70978548795081;0,0873055475202654;0,174032079010264;MXAN_RS32450;41363895;MXAN_RS32450;MXAN_6702;histidine kinase
WP_011556629.1;11156,6546790527;-0,446786607865558;0,252042018002056;-1,77266715846528;0,0762838761199645;0,157525892256157;MXAN_RS32460;41363897;MXAN_RS32460;MXAN_6704;N-acetyltransferase
WP_011556630.1;1310,47309798774;-0,370230312901716;0,208864403908065;-1,772586931877;0,0762971787306998;0,157525892256157;MXAN_RS32465;41363898;MXAN_RS32465;MXAN_6705;twitching motility protein
WP_011556631.1;1296,48646869835;-0,162654870149334;0,24328391754516;-0,668580446215237;0,503763149384943;0,640521363196268;MXAN_RS32470;41363899;MXAN_RS32470;MXAN_6706;type IV pili twitching motility protein PilT
WP_011556632.1;874,247390427354;0,00010843504676458;0,293706512838911;0,000369195240910619;0,999705424824048;0,999949969406399;MXAN_RS32475;41363900;MXAN_RS32475;MXAN_6707;glyoxalase
WP_011556633.1;432,907634653096;-0,214624130749037;0,248016258093812;-0,86536315158765;0,386839499113795;0,530070876838061;MXAN_RS32480;41363901;MXAN_RS32480;MXAN_6708;regulatory protein RecX
WP_011556634.1;3102,27806998422;-0,566704299146087;0,249073793466326;-2,27524658961242;0,0228911414613394;0,0624986022599681;MXAN_RS32485;41363902;MXAN_RS32485;MXAN_6709;hypothetical protein
WP_011556635.1;206,457110791796;-0,0330091618718139;0,240118772693361;-0,137470142386442;0,890659191582141;0,932050710173681;MXAN_RS32490;41363903;MXAN_RS32490;MXAN_6710;hypothetical protein
WP_011556636.1;591,52415191342;0,33910252464089;0,231842372943562;1,46264257191432;0,143565207823762;0,251831078834222;MXAN_RS32495;41363904;MXAN_RS32495;MXAN_6711;hypothetical protein
WP_011556637.1;242,650543147386;-0,357771006506218;0,302938168881821;-1,18100339692021;0,237601373856441;0,370274638744269;MXAN_RS32500;41363905;MXAN_RS32500;MXAN_6712;hypothetical protein
WP_011556638.1;47,6889293836211;-0,0965525930919054;0,336701176066288;-0,286760486612903;0,774295719914787;0,852379699131307;MXAN_RS32505;41363906;MXAN_RS32505;MXAN_6713;DUF2231 domain-containing protein
WP_011556639.1;215,302381422528;0,447668776562754;0,291494676512037;1,53576999044875;0,124594802288152;0,227142370310653;MXAN_RS32510;41363907;map;MXAN_6714;type I methionyl aminopeptidase
WP_011556641.1;310,025093371877;-0,788642822109805;0,30215432701136;-2,61006628602792;0,00905246799863047;0,0293801461382782;MXAN_RS32520;41363909;MXAN_RS32520;MXAN_6716;TonB-dependent receptor
WP_011556642.1;299,928396255574;0,295072228006549;0,240157124727561;1,22866322763185;0,219198098730653;0,349018048885343;MXAN_RS32525;41363910;MXAN_RS32525;MXAN_6717;ATP-dependent DNA helicase
WP_011556644.1;315,375928637349;0,756913624912266;0,243442678414208;3,10920677443586;0,00187590384095579;0,00797547555505989;MXAN_RS32535;41363912;MXAN_RS32535;MXAN_6719;site-2 protease family protein
WP_011556645.1;9551,26589538141;1,85649973325074;0,326226884104593;5,69082385207566;1,26427879643291e-08;2,46196037175794e-07;MXAN_RS32540;41363913;MXAN_RS32540;MXAN_6720;hypothetical protein
WP_011556646.1;191,91969502284;0,548481911537215;0,282708394139803;1,9400977222699;0,0523678147861245;0,118163733736433;MXAN_RS32545;41363914;MXAN_RS32545;MXAN_6721;hypothetical protein
WP_011556647.1;94,0784053563828;-0,0160384739283866;0,336573094311855;-0,0476522758338074;0,961993369228071;0,976830223483205;MXAN_RS32550;41363915;MXAN_RS32550;MXAN_6722;HAD family hydrolase
WP_011556648.1;183,147560283185;-0,956800251206973;0,335204390081977;-2,85437864036619;0,00431211033474033;0,0159239416367841;MXAN_RS32555;41363916;MXAN_RS32555;MXAN_6723;hypothetical protein
WP_011556649.1;32,3993015195067;-1,88722368859398;0,553373018706895;-3,41040062452627;0,000648675184098804;0,00327799089742327;MXAN_RS32560;41363917;MXAN_RS32560;MXAN_6724;lipid kinase
WP_011556650.1;757,251517451891;-1,24090371925807;0,279480759288423;-4,44003273219058;8,99451963970328e-06;8,35061818466464e-05;MXAN_RS32565;41363918;MXAN_RS32565;MXAN_6725;PDZ domain-containing protein
WP_011556651.1;2360,59588437141;-0,2995273813327;0,254286873841502;-1,17791129682689;0,238831970943866;0,371689647711605;MXAN_RS32570;41363919;hrcA;MXAN_6726;heat-inducible transcription repressor HrcA
WP_011556653.1;80,8714678863312;0,170699111887211;0,304131249631338;0,561267913422671;0,574614911820062;0,701698089632943;MXAN_RS32580;41363921;MXAN_RS32580;MXAN_6728;NADP-dependent oxidoreductase
WP_011556656.1;223,956978166449;1,16520605019727;0,287365374657833;4,05478931337737;5,01795097197257e-05;0,00037292727189267;MXAN_RS32590;41363923;MXAN_RS32590;MXAN_6731;dihydrodipicolinate synthase family protein
WP_011556657.1;266,311801572063;1,39233103202215;0,268808869694221;5,1796320322539;2,22324009217898e-07;3,38529928573421e-06;MXAN_RS32595;41363924;MXAN_RS32595;MXAN_6732;aldolase
WP_011556658.1;13,7127665313404;-0,23216161060049;0,623034930640506;-0,372630167560297;0,709423716906016;0,804630645720988;MXAN_RS32600;41363925;MXAN_RS32600;MXAN_6733;ankyrin repeat domain-containing protein
WP_011556659.1;3304,80998016642;-0,625555984535151;0,316608542736548;-1,97580260825647;0,0481771379254091;0,111164404031493;MXAN_RS32605;41363926;MXAN_RS32605;MXAN_6734;hybrid sensor histidine kinase/response regulator
WP_011556660.1;18207,9926264655;-0,540508816318495;0,279333011613513;-1,93499799109439;0,0529905422030102;0,119323654152902;MXAN_RS32610;41363927;MXAN_RS32610;MXAN_6735;HAMP domain-containing protein
WP_011556661.1;74,2560571538593;-1,40788162867563;0,381977217157946;-3,68577382481291;0,000228008779556038;0,00136116122026847;MXAN_RS32615;41363928;MXAN_RS32615;MXAN_6736;hypothetical protein
WP_011556662.1;107,514251619918;-0,998176881928928;0,322235343496855;-3,09766418263386;0,00195052318556165;0,00821964962547712;MXAN_RS32620;41363929;MXAN_RS32620;MXAN_6737;TonB-dependent receptor
WP_011556665.1;55,2262556139065;-0,865198611825647;0,385310793680779;-2,24545646271836;0,0247388441854475;0,0665187202854915;MXAN_RS32640;41363932;MXAN_RS32640;MXAN_6740;hypothetical protein
WP_011556666.1;586,89589223402;-1,21827767419202;0,329245307644146;-3,70021271649757;0,000215418822510886;0,00129547362219891;MXAN_RS32645;41363933;MXAN_RS32645;MXAN_6741;albicidin resistance protein
WP_011556667.1;1233,48676881244;-0,650941124429048;0,257657675780088;-2,52637971082464;0,0115244846668131;0,0358545285786134;MXAN_RS32650;41363934;MXAN_RS32650;MXAN_6742;hypothetical protein
WP_011556668.1;280,839411877473;0,973257178100296;0,268422675987074;3,62583814694986;0,000288025722677386;0,00165926818405731;MXAN_RS32655;41363935;MXAN_RS32655;MXAN_6743;2-oxo acid dehydrogenase acyltransferase
WP_011556669.1;891,217978627863;2,17291827545149;0,314586448643941;6,90722148019436;4,942380092575e-12;1,68308736847148e-10;MXAN_RS32660;41363936;MXAN_RS32660;MXAN_6744;DUF1684 domain-containing protein
WP_011556670.1;324,552658822912;1,00712005329336;0,291495066742409;3,45501577281699;0,000550260630619627;0,00285796524378173;MXAN_RS32665;41363937;MXAN_RS32665;MXAN_6745;PQQ-dependent sugar dehydrogenase
WP_011556671.1;213,638259671341;0,827226843185229;0,257033763478083;3,21835867783092;0,0012892648586507;0,0057987559973014;MXAN_RS32670;41363938;MXAN_RS32670;MXAN_6746;KR domain-containing protein
WP_011556672.1;1425,1861353565;0,493813228247677;0,232439579023863;2,1244799630143;0,0336300297908891;0,0840203816206782;MXAN_RS32675;41363939;MXAN_RS32675;MXAN_6747;tetratricopeptide repeat protein
WP_011556676.1;1851,70649166401;-0,182435522201523;0,245847859226943;-0,74206675126309;0,458046893339231;0,598238838778406;MXAN_RS32690;41363941;MXAN_RS32690;MXAN_6751;hypothetical protein
WP_011556677.1;39,5819931440966;-0,109857133888888;0,469124613655809;-0,234174738845592;0,814849325311589;0,879752207696238;MXAN_RS32695;41363942;MXAN_RS32695;MXAN_6752;hypothetical protein
WP_011556678.1;2112,78732910022;-1,14217792885069;0,806373050335525;-1,41643861780281;0,156647123961777;0,268776760473507;MXAN_RS32700;41363943;MXAN_RS32700;MXAN_6753;phospholipase
WP_011556679.1;2237,07176071153;-3,04341903865171;0,810078857111052;-3,75694170010228;0,000172002547451411;0,00107315307809711;MXAN_RS32705;41363944;MXAN_RS32705;No old locus tag;hypothetical protein
WP_011556680.1;6641,35718461593;-1,32139785031199;0,276560226146155;-4,77797501370882;1,77069377486061e-06;2,08887475522379e-05;MXAN_RS32710;41363945;MXAN_RS32710;MXAN_6755;hypothetical protein
WP_011556681.1;6552,79602667308;-1,80100694801483;0,287328004564083;-6,26812186562605;3,6542875300325e-10;9,25351270883322e-09;MXAN_RS32715;41363946;MXAN_RS32715;MXAN_6756;hypothetical protein
WP_011556684.1;4816,46896443755;-0,0638437381467976;0,257200648282814;-0,248225416899401;0,803960001788395;0,872355280546724;MXAN_RS32730;41363949;MXAN_RS32730;MXAN_6759;RNA polymerase sigma24 factor
WP_011556685.1;36,5930994331319;0,452872023240663;0,446344551017539;1,01462429015487;0,3102849561006;0,449685513946215;MXAN_RS32735;41363950;MXAN_RS32735;MXAN_6760;hypothetical protein
WP_011556686.1;235,083237731444;-0,0195350105424112;0,256203952036868;-0,0762478891801016;0,939221883494319;0,963901555907991;MXAN_RS32740;41363951;MXAN_RS32740;MXAN_6761;hypothetical protein
WP_011556687.1;2083,09881768894;0,127388138390098;0,204106895465606;0,624124619109521;0,532545746901294;0,665175911621436;MXAN_RS32745;41363952;MXAN_RS32745;MXAN_6762;oxygen-dependent coproporphyrinogen oxidase
