gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_020478845.1;2725,00268253964;0,304011087025003;0,319495645462634;0,951534367815219;0,34133318078869;0,488768402584871;MXAN_RS20295;41361498;MXAN_RS20295;MXAN_4180;hypothetical protein
WP_020478846.1;2451,39734853985;0,4019974950671;0,223350154329586;1,79985322272889;0,0718838174651792;0,153785134760881;MXAN_RS20305;41361500;MXAN_RS20305;MXAN_4182;hypothetical protein
WP_020478847.1;2716,09111090912;0,0432916048324651;0,194736498369143;0,222308633435533;0,824073631744396;0,886243928827499;MXAN_RS20310;41361501;MXAN_RS20310;MXAN_4183;hypothetical protein
WP_020478848.1;374,968886163633;-0,0905098833511645;0,262700528998283;-0,344536357411584;0,730442958506301;0,820986265969793;MXAN_RS20375;41361514;MXAN_RS20375;MXAN_4197;two-component sensor histidine kinase
WP_020478849.1;145,330549722523;-0,483205799482962;0,263222163484585;-1,83573371286897;0,0663970493424285;0,144398943567614;NA;NA;NA;NA;NA
WP_020478851.1;134,820035106481;-0,666848818088782;0,269578435086423;-2,47367271004077;0,0133732147324704;0,0420175221513134;MXAN_RS20435;41361526;MXAN_RS20435;No old locus tag;DUF3185 domain-containing protein
WP_020478852.1;5554,87723507201;0,0750518128942623;0,268281706025;0,279750020999451;0,779669298633581;0,857986686309924;MXAN_RS20560;41361551;MXAN_RS20560;MXAN_4234;DUF4870 domain-containing protein
WP_020478855.1;1116,64340083937;0,50129758660452;0,213115732154115;2,35223172657195;0,0186611454690482;0,0546074994140351;MXAN_RS29180;41363253;MXAN_RS29180;MXAN_6015;histidine kinase
WP_020478856.1;3957,42005647885;0,315808448257073;0,245364642674175;1,28709843771762;0,198059979923855;0,327748522729333;MXAN_RS29205;41363258;MXAN_RS29205;No old locus tag;SAM-dependent methyltransferase
WP_020478857.1;133,466514707509;-0,327192244735932;0,250952196245601;-1,30380307337783;0,192300734474613;0,320577716063286;MXAN_RS29300;41363277;MXAN_RS29300;No old locus tag;hypothetical protein
WP_020478858.1;1899,11123690959;-0,519988671778287;0,250466609564029;-2,07607981232867;0,03788656994466;0,0940432448697407;MXAN_RS29325;41363282;MXAN_RS29325;MXAN_6044;TonB-dependent receptor
WP_020478859.1;4153,65323513518;-0,379398060934632;0,288316278786497;-1,31590925955167;0,18820450051336;0,31495144814231;MXAN_RS29370;41363291;MXAN_RS29370;MXAN_6053;sensor histidine kinase
WP_020478861.1;444,002402929577;1,26411310133889;0,271306371576687;4,65935648319847;3,17199460032255e-06;4,81660484418544e-05;MXAN_RS29430;41363303;MXAN_RS29430;MXAN_6067;hypothetical protein
WP_020478863.1;1065,971876362;-0,0928561514697461;0,229854034453717;-0,403978775880235;0,686228326545594;0,788631928417403;MXAN_RS35920;41364581;MXAN_RS35920;MXAN_7426;hypothetical protein
WP_020478864.1;771,707894618933;0,10067210191923;0,22975880872216;0,438164275307368;0,661267203565311;0,770467292227472;MXAN_RS35875;41364572;MXAN_RS35875;MXAN_7416;flippase
WP_020478867.1;480,101137967942;0,0526117778389564;0,207827596881669;0,253151066693573;0,800151478192096;0,872336206519711;MXAN_RS35725;41364542;MXAN_RS35725;No old locus tag;hypothetical protein
WP_020478868.1;14,5616089585889;-0,122898186561902;0,499660855202248;-0,245963207408265;0,805710713914267;0,875763684436369;MXAN_RS35685;41364534;MXAN_RS35685;MXAN_7374;hypothetical protein
WP_020478869.1;20062,2308882169;-0,337230518671222;0,266028100609437;-1,26764998847366;0,204922971927368;0,335848652959331;MXAN_RS35670;41364531;MXAN_RS35670;MXAN_7371;serine/threonine protein kinase
WP_020478870.1;4442,39972889568;-0,801317188092268;0,224841446044721;-3,56392116395162;0,000365355727334939;0,00236297199577273;MXAN_RS35665;41364530;MXAN_RS35665;MXAN_7370;serine/threonine protein kinase
WP_020478871.1;3341,7518347778;-0,656677268260717;0,24379418279769;-2,69357234337971;0,00706908026079898;0,0253483076900128;MXAN_RS35660;41364529;MXAN_RS35660;MXAN_7369;XRE family transcriptional regulator
WP_020478872.1;493,632122751125;0,670861860061594;0,240800638870685;2,7859637881686;0,00533688332718449;0,0204151862214587;MXAN_RS35650;41364527;MXAN_RS35650;No old locus tag;hypothetical protein
WP_020478873.1;305,897526306152;-0,299715724494005;0,248340783342628;-1,20687275146626;0,227481152929071;0,362527002785663;MXAN_RS35640;41364525;MXAN_RS35640;MXAN_7364;response regulator
WP_020478874.1;51,6687791759894;0,0508484092295012;0,315273819570489;0,161283322854952;0,87187025773398;0,920358735117402;MXAN_RS35620;41364521;MXAN_RS35620;No old locus tag;hypothetical protein
WP_020478875.1;5889,73702463578;0,960798207525433;0,269725570512763;3,56213245076803;0,000367854705563967;0,00237254396894211;MXAN_RS35610;41364519;tkt;MXAN_7358;transketolase
WP_020478877.1;281,648654331538;-0,692539949990046;0,271788814227152;-2,54808113409423;0,010831727616755;0,0354876254235618;MXAN_RS35565;41364510;MXAN_RS35565;MXAN_7349;hypothetical protein
WP_020478878.1;164,945903911055;-0,248996912573565;0,28243538109376;-0,881606658518842;0,377989553113861;0,524223447230552;MXAN_RS35550;41364507;MXAN_RS35550;MXAN_7346;fatty acid hydroxylase
WP_020478880.1;551,347073015557;0,892933877586334;0,211294795499354;4,22600980528678;2,37871630714834e-05;0,000258088777263744;MXAN_RS23590;41362150;MXAN_RS23590;MXAN_4856;hypothetical protein
WP_020478881.1;17144,523967937;-0,625056816103509;0,183546273651479;-3,40544541530915;0,000660562174051585;0,00382906787199197;MXAN_RS23635;41362159;MXAN_RS23635;No old locus tag;hypothetical protein
WP_020478883.1;276,850517311252;-0,00794606303665673;0,334445218031167;-0,0237589375127984;0,981044893913081;0,989544921874783;MXAN_RS23730;41362178;MXAN_RS23730;No old locus tag;DUF1036 domain-containing protein
WP_020478884.1;346,201847187669;-0,65539193061678;0,242672859058239;-2,70072200558487;0,0069189143189361;0,025001870935214;MXAN_RS23835;41362199;MXAN_RS23835;MXAN_4911;hypothetical protein
WP_020478885.1;5104,89272143273;0,375363099634258;0,20403652038255;1,83968585099612;0,065814372004098;0,143570702201319;MXAN_RS23840;41362200;MXAN_RS23840;MXAN_4912;hypothetical protein
WP_020478887.1;45,8307924490145;0,246645954167006;0,318183527184261;0,775168835262087;0,438239900895872;0,581517041747277;MXAN_RS10210;41359511;NA;NA;NA
WP_020478892.1;42,4470509694512;0,112322431060731;0,331732284975543;0,338593607399448;0,734915898996619;0,824111021751707;MXAN_RS10230;41359515;MXAN_RS10230;No old locus tag;hypothetical protein
WP_020478893.1;36,2539244700811;-0,779194912855163;0,408374699773998;-1,90803914465412;0,0563861571032443;0,127566290055374;MXAN_RS10235;41359516;MXAN_RS10235;No old locus tag;hypothetical protein
WP_020478894.1;13,1332280367672;-0,626588367713601;0,568585501087437;-1,10201256717808;0,27045620811922;0,412385202731445;MXAN_RS10245;41359518;MXAN_RS10245;MXAN_2113;heme-binding protein
WP_020478898.1;23,2169167110044;-0,488796622427578;0,455888373727441;-1,07218488252085;0,283636999137372;0,426940639692585;MXAN_RS10270;41359523;MXAN_RS10270;MXAN_2118;hypothetical protein
WP_020478899.1;87,7453435905972;-0,935859693399246;0,363019668104407;-2,57798619641206;0,00993779676919923;0,0332318462356733;MXAN_RS10275;41359524;MXAN_RS10275;MXAN_2119;hypothetical protein
WP_020478901.1;33,8277321488045;-0,144813165553202;0,398783075801071;-0,36313769149381;0,716502029888703;0,809570798895599;MXAN_RS10295;41359526;MXAN_RS10295;No old locus tag;hypothetical protein
WP_020478902.1;6918,74281235338;0,865406764794263;0,332172555407727;2,60529279347601;0,00917957781010316;0,0312777321968637;MXAN_RS10300;41359527;MXAN_RS10300;MXAN_2127;hypothetical protein
WP_020478903.1;572,247100621134;-0,158422136942116;0,304821223132409;-0,519721479082512;0,603257714058524;0,722771034768232;NA;NA;NA;NA;NA
WP_020478904.1;76,3889364916907;0,0777644802031567;0,327318271917901;0,237580626793306;0,812206377912412;0,878591845565465;MXAN_RS10310;41359529;MXAN_RS10310;No old locus tag;hypothetical protein
WP_020478905.1;368,775532144302;-0,248622303082693;0,342837053852771;-0,725190875048943;0,468334940062414;0,608852826083784;MXAN_RS10335;41359534;MXAN_RS10335;No old locus tag;hypothetical protein
WP_020478906.1;34,0106551250649;-0,358644844540985;0,331794633114057;-1,08092418848046;0,279730837958076;0,42260262025902;MXAN_RS10345;41359536;MXAN_RS10345;No old locus tag;hypothetical protein
WP_020478907.1;95,284811580713;-0,389324701352533;0,279173055977652;-1,39456402763918;0,163147349060032;0,284611446849232;MXAN_RS10365;41359540;MXAN_RS10365;MXAN_2141;hypothetical protein
WP_020478908.1;63,2238028111231;0,199606916624065;0,349624658439853;0,570917730788156;0,568055411308868;0,695628865356319;MXAN_RS10370;41359541;MXAN_RS10370;MXAN_2142;hypothetical protein
WP_020478910.1;1551,50796414741;-0,337134887425949;0,212235375428014;-1,58849525789963;0,112174392516221;0,214374317845637;MXAN_RS10430;41359553;MXAN_RS10430;MXAN_2156;PEGA domain-containing protein
WP_020478911.1;1201,83854189824;0,613665303701346;0,358199976245344;1,71319191624129;0,0866772383274203;0,177966052238986;MXAN_RS10435;41359554;MXAN_RS10435;No old locus tag;hypothetical protein
WP_020478912.1;604,046840271697;-0,0533686809993503;0,279655680582061;-0,190837106860377;0,848653215837289;0,903633682815753;MXAN_RS10440;41359555;MXAN_RS10440;MXAN_2158;hypothetical protein
WP_020478913.1;807,181352268475;0,284166507885847;0,189988485903161;1,49570383981422;0,13473084924635;0,246812216623592;MXAN_RS10445;41359556;MXAN_RS10445;MXAN_2159;Fis family transcriptional regulator
WP_020478917.1;1525,28714493337;0,0247970929655398;0,216551911430507;0,11450876975287;0,908834494870286;0,944673950397165;MXAN_RS05175;41358529;MXAN_RS05175;MXAN_1078;sigma-54-dependent Fis family transcriptional regulator
WP_020478918.1;5917,97601228461;0,814615517148949;0,296164094214661;2,75055461840865;0,00594944724467326;0,0223171743645264;MXAN_RS05195;41358533;MXAN_RS05195;MXAN_1082;NADH-quinone oxidoreductase subunit L
WP_020478919.1;21532,250926788;0,0606028140304574;0,249949563172786;0,242460171808997;0,808423614524984;0,877383304452612;MXAN_RS05250;41358544;MXAN_RS05250;MXAN_1093;helix-turn-helix domain-containing protein
WP_020478920.1;223,113994025844;0,599183153950301;0,307181966760966;1,95058049881084;0,0511069688805823;0,118127788759387;MXAN_RS05270;41358548;MXAN_RS05270;No old locus tag;hypothetical protein
WP_020478921.1;103,32671697582;0,218063859923644;0,39544782771403;0,551435220125517;0,581335362495323;0,70558253814593;MXAN_RS05330;41358560;MXAN_RS05330;MXAN_1108;transporter
WP_020478922.1;1996,91781363593;1,19078965594787;0,356249115721219;3,34257575218718;0,000830046960888911;0,00460514537077764;MXAN_RS05375;41358569;MXAN_RS05375;MXAN_1117;hypothetical protein
WP_020478923.1;825,451761827736;0,523316096091243;0,216982444768419;2,41179002591555;0,0158744207379649;0,047897550261203;MXAN_RS05425;41358579;MXAN_RS05425;MXAN_1128;sigma-54-dependent Fis family transcriptional regulator
WP_020478924.1;853,904764436153;0,873589594941272;0,371204603836446;2,35339105687972;0,0186030582315489;0,0545060242228896;MXAN_RS05440;41358582;MXAN_RS05440;No old locus tag;RDD family protein
WP_020478927.1;42,3777132178877;-0,117100692620257;0,351809851184725;-0,33285222749141;0,739245832018778;0,826445604457613;MXAN_RS26840;41362787;MXAN_RS26840;MXAN_5539;cytochrome oxidase subunit III
WP_020478928.1;1028,03398130025;-0,221248652480872;0,368275469130874;-0,600769453917245;0,547993551953723;0,678315605244861;MXAN_RS26870;41362793;MXAN_RS26870;MXAN_5545;TetR/AcrR family transcriptional regulator
WP_020478929.1;72,4296446849445;-0,340254662503109;0,275948839036521;-1,23303531078845;0,217562590359862;0,350883097128524;MXAN_RS26885;41362796;MXAN_RS26885;MXAN_5548;hypothetical protein
WP_020478930.1;9,35623201854929;-0,923765390705216;0,606271523531999;-1,52368263203848;0,127588010098102;0,236581430988915;MXAN_RS26895;41362798;MXAN_RS26895;MXAN_5550;hypothetical protein
WP_020478935.1;3490,59590174509;0,48546961247805;0,286190751107589;1,69631482009545;0,0898262753271935;0,182606674377313;MXAN_RS27065;41362832;MXAN_RS27065;MXAN_5585;dolichyl-phosphate-mannose--protein mannosyltransferase
WP_020478936.1;11,0150845112286;0,0642580172743591;0,550499195567813;0,116726814120192;0,907076540927582;0,943408224892669;MXAN_RS08825;41359242;MXAN_RS08825;No old locus tag;hypothetical protein
WP_020478939.1;34,2104620243343;1,14150625204228;0,373935790225638;3,05267985007127;0,00226807772551273;0,010341072397328;NA;NA;NA;NA;NA
WP_020478940.1;4415,74579398494;-0,548894303011939;0,311047973096562;-1,76466124356174;0,0776207158716468;0,163160006128033;MXAN_RS08790;41359235;MXAN_RS08790;MXAN_1818;hypothetical protein
WP_020478941.1;112,51196175225;0,776589032115358;0,473885416174273;1,63876963841775;0,101261244628104;0,199080717363726;MXAN_RS08785;41359234;MXAN_RS08785;No old locus tag;hypothetical protein
WP_020478942.1;129,16734039783;0,434454472802037;0,27731455038567;1,56664867457487;0,117196833851053;0,222122339898926;MXAN_RS08760;41359229;MXAN_RS08760;No old locus tag;hypothetical protein
WP_020478943.1;49,7005751370901;0,142585070930008;0,508709264746187;0,280287938143114;0,779256604029488;0,857986686309924;MXAN_RS08755;41359228;MXAN_RS08755;No old locus tag;hypothetical protein
WP_020478947.1;480,833401799308;-0,194421733177494;0,212942792262728;-0,913023310681568;0,361230281745552;0,507684812473376;MXAN_RS08740;41359225;MXAN_RS08740;MXAN_1809;hypothetical protein
WP_020478948.1;2043,47165056491;-0,113560171492652;0,205641458013254;-0,552224111761222;0,580794816567248;0,70517152680727;MXAN_RS08730;41359223;MXAN_RS08730;MXAN_1806;DUF488 domain-containing protein
WP_020478950.1;3773,68717122892;0,00233136172181994;0,484494822398644;0,00481194352145561;0,996160639373386;0,997914313000131;MXAN_RS08720;41359221;MXAN_RS08720;No old locus tag;hypothetical protein
WP_020478981.1;21,042434039423;-0,783255861201334;0,414705774224243;-1,8887025691082;0,0589316941931427;0,131808480287897;MXAN_RS15725;41360599;MXAN_RS15725;MXAN_3247;hypothetical protein
WP_020478982.1;173,810296821204;0,251591702280099;0,362165718269985;0,694686685095205;0,487251674141085;0,62510258579041;MXAN_RS15785;41360611;MXAN_RS15785;MXAN_3259;polysaccharide deacetylase
WP_020478983.1;113,742718931892;-0,777692920767093;0,280413509196974;-2,77337893953179;0,00554774776888942;0,0210717880183211;MXAN_RS15805;41360615;MXAN_RS15805;MXAN_3263;glycosyltransferase family 1 protein
WP_020478984.1;115,769113670528;-0,299670220495857;0,282018046851089;-1,06259235478674;0,287966855566596;0,43210493794472;MXAN_RS15875;41360629;MXAN_RS15875;No old locus tag;peroxidase
WP_020478985.1;147,363902971839;-1,10189786091602;0,24003666273283;-4,59053982991955;4,42101078756416e-06;6,28936056031276e-05;MXAN_RS15880;41360630;MXAN_RS15880;No old locus tag;peroxidase
WP_020478986.1;7655,22425213296;-0,861137077499844;0,436850752516442;-1,97123862678349;0,0486965876334575;0,113989833987835;MXAN_RS15945;41360643;MXAN_RS15945;MXAN_3290;hybrid sensor histidine kinase/response regulator
WP_020478987.1;1688,65827888633;-0,0474529436969086;0,234380373502898;-0,202461251288695;0,839556148086215;0,897150616358152;MXAN_RS09935;41359456;MXAN_RS09935;No old locus tag;hypothetical protein
WP_020478989.1;2016,47258272334;-0,746118606550094;0,2296177783303;-3,24939389264894;0,00115651215066998;0,0059614943739357;MXAN_RS09945;41359458;MXAN_RS09945;No old locus tag;tetratricopeptide repeat protein
WP_020478990.1;2883,64985929961;0,456982766066327;0,228229326291996;2,00229643355151;0,0452528593630776;0,107844156482803;MXAN_RS10130;41359495;MXAN_RS10130;MXAN_2088;TlpA family protein disulfide reductase
WP_020478991.1;3836,53210591315;0,96577283460845;0,246218761124227;3,9224177320963;8,76648306130547e-05;0,000746754685161203;MXAN_RS10170;41359503;MXAN_RS10170;MXAN_2097;hypothetical protein
WP_020478992.1;2475,16770761616;0,248711876486211;0,213381737938539;1,16557245661692;0,243787349324943;0,382836024063562;MXAN_RS10180;41359505;MXAN_RS10180;MXAN_2099;hypothetical protein
WP_020478994.1;1267,78658609764;-0,881972887476635;0,188063245037122;-4,68976746254985;2,73515703228307e-06;4,25502714264972e-05;NA;NA;NA;NA;NA
WP_020478995.1;275,165251853681;-0,594335722425222;0,272592338144235;-2,18030971255966;0,0292345116032122;0,0774096056392592;MXAN_RS03635;41358223;MXAN_RS03635;MXAN_0753;NAD-binding oxidoreductase
WP_020478996.1;2024,43625566338;-0,557660812827535;0,263065238834782;-2,11985747450948;0,0340180666014323;0,0867845855409075;MXAN_RS03545;41358205;MXAN_RS03545;MXAN_0734;hypothetical protein
WP_020478998.1;17430,2163557118;-0,0863715089319241;0,261848926041242;-0,329852446743739;0,741511456272815;0,827992424157033;MXAN_RS03495;41358195;MXAN_RS03495;MXAN_0723;hypothetical protein
WP_020478999.1;563,954833462277;-0,0761428916260323;0,306294506918062;-0,248593722401955;0,803675064889418;0,874267299213921;MXAN_RS03485;41358193;MXAN_RS03485;MXAN_0721;ABC transporter ATP-binding protein
WP_020479040.1;199,582756422719;-0,0874710337334786;0,273234384438959;-0,320131867418831;0,748868369108446;0,833863118353872;MXAN_RS35415;41364481;MXAN_RS35415;MXAN_7318;tail length tape measure protein
WP_020479042.1;333,5389049963;-0,563481855996712;0,280726132328185;-2,00722979126848;0,0447252008841539;0,106819156272199;MXAN_RS15715;41360597;MXAN_RS15715;No old locus tag;hypothetical protein
WP_020479043.1;424,971863874404;0,828234944676133;0,263022126048496;3,14891738242365;0,00163876517913348;0,00800473760576739;MXAN_RS15680;41360591;MXAN_RS15680;MXAN_3237;hypothetical protein
WP_020479044.1;225,260478132466;0,39681146783839;0,233702714216147;1,69793264562339;0,0895204749184999;0,182310062914844;MXAN_RS15660;41360587;MXAN_RS15660;MXAN_3233;GNAT family N-acetyltransferase
WP_020479045.1;132,284602654221;0,551049046707414;0,264453447026447;2,08372797898265;0,0371849177085553;0,0926765488757486;MXAN_RS15645;41360584;MXAN_RS15645;MXAN_3230;YvcK family protein
WP_020479047.1;432,599548830414;0,706707411197016;0,247092046251428;2,86009777294857;0,00423510414905616;0,0170110422548345;MXAN_RS15635;41360582;MXAN_RS15635;MXAN_3228;protein tyrosine kinase
WP_020479048.1;239,121528381048;0,876998943190561;0,299930264709147;2,92400949947822;0,00345554201101008;0,014444620554701;NA;NA;NA;NA;NA
WP_020479049.1;2106,29014921911;0,0703973222600759;0,211617902136471;0,332662414424075;0,739389124040857;0,826473520791388;MXAN_RS15580;41360571;MXAN_RS15580;No old locus tag;peptidase
